EventID,DisasterType,Date,Latitude,Longitude,Region,Personnel,MedicalSupplies,Shelters,FoodWater,ResponseTime,ResponseDuration,PeopleAffected,PeopleAssisted,InfrastructureCondition,PreparednessTraining,CommunityAwareness,AgenciesInvolved,CoordinationScore,CommunicationScore,EconomicDamage,Casualties,LongTermImpact
763,Flood,2021-06-10,42.97244206481243,-98.3828158285659,California,293,751,35,1846,1.530668647908839,91.7329363385913,12553,13675,Poor,Yes,Yes,6,6,8,269627101,238,6
764,Earthquake,2021-06-15,39.1410533972707,-76.15655808540882,California,94,973,40,573,5.725393627205687,98.17821008687358,3940,10517,Poor,Yes,No,8,9,5,103258852,376,9
765,Earthquake,2021-06-21,38.15668183590767,-71.93255894461473,California,405,882,61,1438,4.64459615874026,39.80073615614266,13784,3377,Poor,Yes,No,5,6,5,636675669,411,6
766,Hurricane,2021-06-26,28.353550110495775,-118.46302295367332,Phoenix,433,302,95,1306,3.5061504861105544,88.35223036017474,6447,7560,Poor,Yes,No,5,5,7,168417465,256,6
767,Earthquake,2021-07-02,46.0278516644687,-92.25064655669613,California,132,676,61,726,5.146434545439018,39.76313540109131,2285,830,Good,Yes,Yes,8,7,6,628229243,482,7
768,Flood,2021-07-07,26.38785147371467,-77.72179702092731,Alaska,344,346,15,211,5.813148874593062,117.67138794199865,4524,13907,Fair,No,No,3,7,7,256823504,225,9
769,Hurricane,2021-07-13,34.8330422116817,-119.2102358763741,Phoenix,88,565,30,1295,2.3604088573217687,32.1899076301422,12326,9263,Good,Yes,No,5,8,6,508873116,62,5
770,Hurricane,2021-07-18,34.314744802851905,-120.15253532982224,Austin,153,471,92,887,3.7684275531086033,19.973821454615127,3146,11224,Good,Yes,No,4,7,6,177888841,352,6
771,Earthquake,2021-07-24,45.5769717200744,-110.39411760537143,Houston,80,257,44,1565,3.1378745550932665,72.1465974277888,14259,11227,Good,Yes,Yes,9,8,9,147317607,281,8
772,Hurricane,2021-07-29,37.38065997870357,-103.53193911293067,Alaska,201,331,69,1416,3.2967919691278005,51.556966941429565,3250,14928,Poor,Yes,Yes,3,8,7,122831666,481,5
773,Hurricane,2021-08-04,29.21435664609855,-75.1479672098208,Phoenix,413,981,40,1894,1.6950458080774313,46.44010485090327,16081,13555,Poor,Yes,No,9,7,5,956058337,306,8
774,Tornado,2021-08-09,32.730174103161794,-84.43099407368068,California,165,710,75,936,4.322034165565974,106.41868927127454,16761,9619,Poor,Yes,Yes,6,7,7,626442652,369,5
775,Tornado,2021-08-15,48.14030743269454,-113.9742597693214,Alaska,402,994,48,1027,5.31706379081432,24.730561250091895,12332,968,Fair,No,Yes,4,8,5,434239135,483,7
776,Tornado,2021-08-20,39.82889144607981,-92.79448031415374,Alaska,339,683,94,731,2.6301406943812524,71.73792710934038,10730,3070,Fair,Yes,No,9,9,6,860347069,79,9
777,Earthquake,2021-08-26,34.94968638395844,-92.23272099049045,California,178,454,62,850,1.590541328850016,62.448582181271085,15527,1239,Fair,Yes,No,7,7,5,904626506,90,8
778,Flood,2021-08-31,28.79531683632459,-122.96617151764885,Alaska,227,505,86,959,1.322033960741821,50.90789952984192,14711,2714,Poor,No,No,7,7,7,151981740,451,6
779,Earthquake,2021-09-06,25.054410617273,-115.0207569049138,Austin,359,956,29,377,3.2080321462849546,15.167833815305972,12917,1796,Good,No,Yes,9,7,8,352397115,415,5
780,Earthquake,2021-09-11,39.41130084939188,-99.72926721354547,New Orleans,337,242,44,792,2.1875634585193726,80.45942362692705,8991,7583,Good,No,Yes,8,8,5,963355500,129,5
781,Earthquake,2021-09-17,32.18554251427505,-115.14787958978337,New Orleans,473,434,68,1447,1.5832697188435514,109.89887440637396,12200,13858,Poor,No,No,7,6,9,805582754,132,5
782,Hurricane,2021-09-22,49.012620248255274,-101.99943506094999,Phoenix,183,176,21,1252,4.381869493499992,26.993727604837584,14135,5374,Fair,Yes,No,3,6,7,525071008,395,8
783,Hurricane,2021-09-28,32.505950538629094,-97.02430912889568,Phoenix,467,122,55,1777,4.77850880949052,49.883220285651035,6324,10567,Poor,No,Yes,4,7,6,276020493,396,7
784,Hurricane,2021-10-03,28.889523595376584,-108.01534541446094,Houston,484,689,52,402,2.2273143698134206,38.07389630664193,1245,1692,Good,Yes,Yes,6,7,7,512918041,358,6
785,Earthquake,2021-10-09,39.78974984268747,-111.98196985603177,Alaska,247,794,80,818,5.15228231708613,13.00989725534091,4600,9453,Poor,Yes,Yes,3,9,8,48834330,302,7
786,Hurricane,2021-10-14,33.26759620249895,-115.66071147717889,California,122,564,84,935,1.9490148263788856,29.693710113588683,4943,572,Poor,No,Yes,6,5,9,754219698,260,9
787,Earthquake,2021-10-20,26.719090013159153,-88.93402308543637,Houston,250,427,73,831,2.9199451349081134,40.97822763655296,3578,10846,Fair,Yes,No,4,5,7,30991725,304,9
788,Tornado,2021-10-25,46.28600427973914,-89.48645826421338,Houston,164,445,14,1993,2.3669214509671295,74.89557719625077,13848,1948,Fair,No,Yes,3,7,7,889815208,224,6
789,Hurricane,2021-10-30,29.54673801443593,-123.37002288734216,Phoenix,316,818,75,407,2.0676308057920103,87.01261809554023,6464,13917,Fair,No,Yes,4,6,7,377204109,499,5
790,Tornado,2021-11-05,38.95301770090864,-100.9724633652566,New Orleans,246,276,16,1179,4.728677556625336,52.47110266667853,18729,3804,Good,Yes,No,7,7,8,469425424,498,8
791,Earthquake,2021-11-10,44.108066715091354,-79.20464308675606,California,375,910,39,1513,5.43453832971962,77.28164744291536,4734,12799,Good,Yes,Yes,8,6,7,286140510,413,5
792,Earthquake,2021-11-16,37.02859850860055,-105.51287412614658,New Orleans,138,431,97,1453,4.2047096090285425,54.53804236455326,3791,2795,Good,Yes,Yes,9,8,8,92807687,369,5
793,Earthquake,2021-11-21,26.394017091264928,-122.60928658976914,Alaska,384,100,19,937,1.3719391497323437,96.99613202759501,16702,13985,Fair,No,No,3,6,7,116849057,88,5
794,Earthquake,2021-11-27,41.75600318833304,-105.6790546443618,New Orleans,291,662,75,442,5.473231411318591,57.161092131345114,12664,3035,Good,No,Yes,6,5,6,320850278,122,7
795,Flood,2021-12-02,33.185701242928985,-109.45083689121117,Houston,244,689,16,331,2.740702720991874,102.3734381266619,3679,8141,Fair,No,No,5,9,6,275739747,462,7
796,Flood,2021-12-08,25.740042212673558,-103.78683503314244,Alaska,325,948,18,1858,5.207670287430385,89.25069204185314,5410,8225,Poor,No,No,3,8,9,69762974,210,5
797,Tornado,2021-12-13,48.20679068096985,-81.94213159502075,California,458,600,82,257,4.0750364278678015,83.70868027940048,4568,11623,Poor,Yes,Yes,7,6,6,375079031,228,6
798,Hurricane,2021-12-19,46.29681864125628,-78.95281256430124,California,330,883,59,708,5.2228538123942645,87.100098031124,2394,6155,Poor,No,No,8,5,6,95954053,464,9
799,Flood,2021-12-24,36.96881789339502,-119.04794903447699,California,417,679,37,1426,1.3448977743793176,117.76581501682313,2771,9822,Fair,No,No,3,9,9,578756537,153,7
800,Tornado,2021-12-30,49.07221421683638,-72.28152685343471,Phoenix,449,258,57,1506,2.462462696482011,88.17487730072283,13429,2085,Poor,No,No,3,8,7,432079150,347,8
801,Tornado,2022-01-04,36.44636461074972,-123.38395186966159,Alaska,232,916,50,446,3.0494010293231986,96.7465571624667,1085,9215,Good,No,No,7,9,8,86534083,384,8
802,Flood,2022-01-10,35.70773570216355,-110.40130516118717,Austin,418,108,32,1602,5.745119057610163,68.40984690243938,5439,13815,Good,No,No,9,6,8,877520323,412,7
803,Flood,2022-01-15,36.896118381618074,-98.5103075097026,Phoenix,203,691,82,322,2.6356799450876744,86.02734622051693,3940,3661,Poor,No,Yes,7,7,7,408224626,56,9
804,Flood,2022-01-21,49.528823483178,-115.46551079612925,Austin,172,732,25,355,3.932116171396812,12.525731281766427,5761,2721,Fair,No,Yes,9,8,9,666576443,336,8
805,Hurricane,2022-01-26,27.66260290637897,-76.36255744434027,New Orleans,176,124,38,1225,5.659694150033547,42.80680679856911,10718,12210,Poor,Yes,No,3,6,6,914148788,254,8
806,Earthquake,2022-02-01,37.47445078482515,-94.22709610342272,New Orleans,104,327,50,418,5.91913375686109,114.67577963528053,8106,8183,Poor,No,No,9,5,7,125642882,352,9
807,Earthquake,2022-02-06,37.63082388314027,-124.35240938507799,Alaska,242,278,10,1882,1.2558146861698778,111.17661782788944,13545,7928,Poor,No,No,3,9,6,206323572,450,9
808,Tornado,2022-02-12,41.42837925595349,-72.38869623586075,Phoenix,215,360,47,215,4.635384924315339,45.58158720159111,1990,9393,Poor,No,No,5,7,6,554871345,278,7
809,Flood,2022-02-17,39.51002484793999,-111.86829475933344,California,90,685,12,1864,4.7672609641926265,86.61579798522907,9523,907,Poor,Yes,No,4,7,7,660568034,124,6
810,Earthquake,2022-02-23,27.519183985199017,-84.52603891078603,Austin,96,671,72,1267,5.060334173905184,66.44646540597039,5255,10084,Poor,Yes,No,5,7,6,942179707,113,8
811,Flood,2022-02-28,49.72060807822151,-78.74389229674985,California,278,943,86,1617,5.685631595161455,47.67166865287045,5617,13582,Good,Yes,Yes,9,9,8,534832912,224,8
812,Tornado,2022-03-06,46.92859367755349,-73.58439237516453,Houston,115,439,99,1634,1.1635446087170944,60.39146788688014,2591,5342,Fair,No,No,7,9,5,146535517,428,8
813,Hurricane,2022-03-11,29.723738189470005,-76.93780338725148,Austin,335,361,15,576,3.898188005275118,66.75947463027511,5068,4457,Poor,Yes,No,3,8,7,427427199,236,8
814,Flood,2022-03-17,49.2319591989123,-115.14872548672147,Austin,353,366,85,1300,3.2650490286546128,80.69484610637366,7926,14605,Poor,Yes,Yes,7,7,5,908368620,168,6
815,Earthquake,2022-03-22,46.85209302659524,-115.48595726374433,Houston,208,844,13,1660,2.688469537417707,108.74015550979027,2771,11762,Good,Yes,Yes,8,6,5,901436211,324,6
816,Flood,2022-03-28,30.214049379659922,-123.35217568980728,Phoenix,252,326,81,1227,1.404111762112641,108.94577256055614,10225,11256,Good,No,Yes,4,7,7,602891040,393,6
817,Earthquake,2022-04-02,29.34373888008995,-114.46119158836619,Houston,355,644,28,519,3.9556682633146054,55.85547504171835,9031,5798,Fair,Yes,No,4,7,7,87546029,325,6
818,Earthquake,2022-04-08,32.55374411751768,-113.76576914167114,New Orleans,165,428,98,1908,5.227588243110571,34.30411968638204,17789,4241,Poor,No,No,5,7,7,977465841,64,6
819,Flood,2022-04-13,32.34235736267492,-113.40165329698635,Austin,388,468,12,383,5.247174062955969,95.83305067499839,19785,9949,Fair,No,Yes,9,5,8,684355475,430,5
820,Tornado,2022-04-18,47.2277741527013,-124.69927822453043,Phoenix,195,202,26,1660,1.7657756008582255,91.53586515200853,17704,5481,Poor,Yes,Yes,7,7,8,748633567,427,8
821,Earthquake,2022-04-24,35.48845605672567,-80.4962133800002,Houston,307,281,33,1208,2.0536192763208634,71.904234428812,16642,9187,Poor,Yes,No,6,5,8,95568468,101,7
822,Flood,2022-04-29,27.08997083755945,-86.40391210638303,Phoenix,272,384,37,1165,5.928197056589796,97.96921911394926,16131,5673,Poor,Yes,No,8,7,7,99694091,98,6
823,Hurricane,2022-05-05,28.546742750484942,-101.21440930868967,Alaska,250,104,44,594,4.10184009518653,43.43645492150763,9713,4103,Poor,No,No,8,7,9,554981092,70,8
824,Tornado,2022-05-10,27.16254736201069,-78.47701719683867,New Orleans,203,190,61,1331,5.836684044248975,105.49132638490956,6843,10498,Poor,Yes,No,5,8,6,425716796,309,5
825,Tornado,2022-05-16,37.96847270970709,-100.29452293055125,Houston,298,616,97,1224,1.1341551592583146,38.187119644459614,6111,1029,Poor,Yes,No,7,9,9,122642303,284,6
826,Hurricane,2022-05-21,37.745090640434576,-76.53093923452133,Houston,239,202,20,473,1.566243658422532,44.66868870790433,18317,9977,Good,Yes,Yes,8,9,6,727663826,333,7
827,Flood,2022-05-27,46.4842173666414,-106.52186106230667,California,150,452,19,1021,4.435471207440521,38.34828769000361,17572,3730,Poor,No,Yes,4,8,6,212226770,318,7
828,Flood,2022-06-01,39.48077908224896,-78.25145462589872,Houston,227,572,31,659,3.048692159635535,50.48389887620603,19958,11807,Good,Yes,No,7,7,6,115395389,305,8
829,Earthquake,2022-06-07,42.66058783129956,-108.58425882135228,California,180,545,56,1208,5.144448078026719,49.155415722646886,4440,8279,Good,No,Yes,3,5,9,915064929,263,8
830,Flood,2022-06-12,43.43755688381188,-70.87767872869433,Alaska,340,655,69,710,2.2417481086448805,53.13574241568052,10625,3349,Fair,No,No,7,6,8,173123444,240,7
831,Earthquake,2022-06-18,39.614099802015936,-110.92587541345537,California,200,916,15,1548,1.4975341793235026,64.95383297032899,3076,5756,Fair,No,No,4,9,9,44733724,345,6
832,Earthquake,2022-06-23,49.46997900863733,-73.28746322991108,Austin,133,420,65,709,2.655554528801546,98.91409035378334,11699,7703,Fair,No,No,4,5,8,368949212,309,9
833,Hurricane,2022-06-29,42.06478760037758,-88.76273252735982,Phoenix,157,845,30,937,1.846940840088789,19.170382573735917,18584,14014,Poor,Yes,No,7,8,7,812164162,117,7
834,Hurricane,2022-07-04,45.31879706465608,-103.1191707922737,Alaska,496,770,76,638,5.9437621150967335,109.16212758138478,11521,11725,Poor,Yes,Yes,9,5,7,856674345,61,8
835,Tornado,2022-07-10,30.52650710920243,-93.43485339045966,New Orleans,245,571,43,1562,3.1129558114992797,93.64289328044048,13272,11466,Poor,No,No,4,6,9,659528270,400,8
836,Hurricane,2022-07-15,33.014560877433965,-122.68373885762392,Houston,393,552,75,560,4.889531018564267,92.26637818885438,10446,1562,Fair,No,No,6,6,5,781866951,311,5
837,Earthquake,2022-07-21,49.581545650001495,-70.84187573200883,Alaska,446,621,30,1511,5.9959365572695775,32.839672232621254,6781,7746,Fair,Yes,Yes,3,6,5,442597372,362,7
838,Earthquake,2022-07-26,44.69032658199983,-92.04591502070267,Alaska,88,769,68,898,5.32027946830536,78.3540497056811,10117,12159,Good,Yes,Yes,7,7,8,220344499,370,5
839,Earthquake,2022-08-01,31.652878799106826,-90.12998165184806,Austin,451,588,14,453,5.617928755081169,29.790052595760454,1269,2283,Good,Yes,Yes,6,8,7,235626542,298,9
840,Flood,2022-08-06,32.07128012604154,-93.01238952150408,Alaska,138,436,38,1541,4.137792412584993,34.00993087996959,12519,4387,Poor,No,Yes,9,5,9,847253968,110,6
841,Hurricane,2022-08-12,29.927585662399537,-100.54486188520248,California,350,899,42,954,2.5086105108269923,78.45599878178982,5519,920,Poor,Yes,Yes,7,6,6,85764516,284,6
842,Tornado,2022-08-17,32.708420161533965,-80.30602048911156,Houston,340,823,49,1532,2.7659366715685945,65.61998787572576,16521,11566,Good,No,Yes,4,5,5,618311392,296,6
843,Hurricane,2022-08-23,42.912420204947566,-83.44198431535135,Alaska,274,804,18,906,2.204053869798937,109.57826567315307,6985,6621,Poor,Yes,Yes,3,5,6,936735438,58,7
844,Hurricane,2022-08-28,35.73814314832752,-88.29313445376587,Alaska,63,706,55,1051,4.799629961649685,63.83085188377763,9988,4458,Good,No,Yes,7,7,7,553851959,107,8
845,Tornado,2022-09-03,33.71931754264484,-120.0573925225568,New Orleans,288,936,13,1813,3.134668647819896,34.17515084920275,5147,5564,Fair,No,Yes,5,8,9,570149363,108,9
846,Tornado,2022-09-08,28.852302518851104,-95.8778529378028,Austin,442,761,32,1696,3.5665303618568576,45.743218076624835,15774,11016,Fair,Yes,Yes,4,5,7,874298930,341,6
847,Earthquake,2022-09-14,29.82874526668138,-123.89248233072934,California,175,972,85,919,3.209355263409056,22.939941117732864,4960,3099,Good,Yes,No,6,6,6,325714855,424,7
848,Hurricane,2022-09-19,38.31177128242737,-77.43995951274525,New Orleans,72,906,23,980,1.7016845718641345,36.195549953586074,11607,7770,Good,No,Yes,6,8,9,900954031,116,5
849,Tornado,2022-09-24,39.127026535909785,-88.51916098501846,Alaska,499,441,67,752,5.214053588635202,60.8112097613251,7192,9812,Poor,Yes,No,6,5,5,563997762,222,9
850,Earthquake,2022-09-30,36.66425253444329,-76.19347685793716,Houston,480,294,34,1731,5.662791729959468,99.52017440941798,3487,10617,Poor,Yes,No,3,5,9,681648226,404,9
851,Hurricane,2022-10-05,25.703119081525177,-119.58134741964841,Phoenix,323,648,13,544,4.1038333170874495,39.29184361800036,19074,13619,Fair,Yes,No,8,6,8,243126020,226,6
852,Flood,2022-10-11,33.98669183418981,-80.46586132068589,Alaska,215,397,99,1008,3.6876231578432286,100.94193988883922,15437,982,Good,No,Yes,7,9,6,750429264,444,9
853,Hurricane,2022-10-16,30.55619145768184,-112.44704412139077,Austin,411,868,69,1403,2.822127764929633,86.8272448546744,13077,1034,Good,No,No,6,6,8,599985483,414,7
854,Tornado,2022-10-22,32.74777714030057,-87.41959525260953,Houston,442,525,31,234,5.55974903256199,14.482137518521835,3167,8191,Poor,No,Yes,8,5,7,417701108,431,5
855,Flood,2022-10-27,29.36947859763463,-80.62395426583288,California,440,238,33,1462,1.504433456642982,91.72638975301118,8971,5930,Fair,Yes,Yes,9,8,9,347141184,342,8
856,Hurricane,2022-11-02,38.99983658937593,-92.22825251035688,Phoenix,431,409,21,1493,3.0849794857119845,114.83955328053662,8733,13530,Good,Yes,Yes,9,6,5,580451144,311,9
857,Hurricane,2022-11-07,49.84811948170808,-104.18630842827704,California,204,897,73,1139,1.872478314613943,31.60110168589475,3913,12508,Poor,Yes,Yes,6,6,7,890913805,439,5
858,Hurricane,2022-11-13,46.45948435088221,-84.99706082775535,Alaska,466,600,71,1696,3.2760810250720036,76.77480552842253,12934,6254,Good,No,No,6,9,7,723105822,317,8
859,Earthquake,2022-11-18,27.831310165405934,-83.8711290115186,Houston,172,841,26,1812,2.6312488198684933,66.98472707036224,17688,4261,Poor,No,Yes,5,7,9,641749398,361,5
860,Flood,2022-11-24,45.200084861033766,-123.4016656729002,Houston,283,478,29,285,2.721945724619793,56.95825261746244,15155,4518,Good,No,Yes,5,8,6,402546824,86,8
861,Flood,2022-11-29,38.74585968666843,-76.98695167461149,California,239,165,65,1466,5.125323766237719,35.26555126814558,17896,2487,Fair,Yes,Yes,3,9,6,448591480,216,8
862,Earthquake,2022-12-05,39.927497873693355,-105.35343498153262,Alaska,283,997,19,1936,5.052900312296544,68.04259335949288,16203,816,Poor,No,No,5,8,5,552990724,401,6
863,Tornado,2022-12-10,39.991520959059244,-122.3318115664261,New Orleans,133,413,46,1276,2.0536549621058393,91.15019304210678,18411,3177,Fair,No,Yes,9,9,9,157303003,471,7
864,Earthquake,2022-12-16,35.066378640917385,-86.87545186596455,New Orleans,203,606,27,348,4.4250869087395035,74.28848430036379,10867,10732,Fair,No,No,9,8,5,242858700,408,7
865,Tornado,2022-12-21,42.628050491505036,-79.72278422722884,New Orleans,110,325,29,1359,5.195063931319761,33.17920119720902,10325,13288,Good,Yes,Yes,4,5,5,52798156,230,5
866,Tornado,2022-12-27,45.31626591045699,-81.32399532083016,Alaska,489,184,10,916,4.43660345461611,37.85904460245398,8889,4488,Poor,No,Yes,3,7,6,255424611,182,5
867,Hurricane,2023-01-01,27.915446341481946,-122.52616647394125,New Orleans,355,890,32,1317,4.101651299996982,99.64315731032016,15665,12772,Poor,No,No,6,6,5,12501081,338,6
868,Flood,2023-01-07,49.79122858886073,-117.99478476863148,New Orleans,71,455,20,532,4.53108577288833,53.72728244523912,8019,13423,Fair,Yes,No,5,8,8,865518507,247,7
869,Tornado,2023-01-12,40.59385566533962,-115.12195735617017,Alaska,451,610,93,1620,3.2752244580255065,83.02775823350929,1715,12877,Good,No,Yes,4,8,6,357911096,108,5
870,Hurricane,2023-01-18,26.93346614147048,-86.3985061276621,Houston,448,754,59,1495,3.989529330374104,51.028573022437364,18611,8667,Fair,Yes,No,8,6,8,578317621,328,9
871,Earthquake,2023-01-23,33.53906773604894,-100.75899477190421,Houston,150,355,55,580,5.731148805175537,58.292401624466365,13881,1651,Poor,No,No,9,8,6,884971421,231,8
872,Hurricane,2023-01-29,27.175589153466767,-119.81570766344456,Phoenix,352,547,99,413,2.1972683340358783,48.36537752697307,15098,12581,Fair,No,Yes,4,8,9,860950281,367,7
873,Tornado,2023-02-03,48.058220560471156,-118.20699545260051,Alaska,255,580,57,1240,1.553884855067028,117.93189793831408,18125,9073,Poor,Yes,Yes,3,7,5,921006491,233,9
874,Tornado,2023-02-09,47.98157177619804,-95.06501890118615,New Orleans,83,692,80,1929,2.016184026427341,88.41150907672825,1821,9973,Good,No,Yes,8,7,8,435725969,267,6
875,Flood,2023-02-14,30.113817858923966,-75.91356054647039,California,269,186,84,677,3.454277878380661,44.40535774517104,15097,9083,Poor,No,No,3,6,9,342748343,446,9
876,Hurricane,2023-02-20,33.11370521985424,-98.36379846488725,Houston,80,543,44,286,4.371601546075433,26.69588727648081,11690,8481,Fair,No,No,7,6,8,120962438,407,7
877,Tornado,2023-02-25,43.45831091097381,-89.96502516884527,Austin,204,410,92,1129,2.985344614298562,37.04330499951513,18745,3272,Poor,No,No,4,8,8,186834135,70,7
878,Earthquake,2023-03-03,30.133812054650754,-88.67379707725996,Houston,287,535,92,379,2.306918419182244,38.15364230853149,5233,2941,Fair,No,Yes,5,8,8,214890693,160,5
879,Earthquake,2023-03-08,42.71507327029201,-122.9513815268336,Houston,278,463,98,265,3.0778912572079546,64.82165619301938,7902,7727,Fair,No,No,9,7,7,324738079,111,9
880,Hurricane,2023-03-13,44.327796782199485,-99.04030155074093,Phoenix,317,160,11,267,3.8175878688333538,75.10429621870153,19984,11615,Good,No,Yes,3,7,5,20534208,332,8
881,Tornado,2023-03-19,45.359301181825444,-121.61691084956212,Alaska,342,524,88,791,2.278353401273653,55.499300489711906,9532,12465,Fair,No,Yes,9,6,7,328392057,304,9
882,Hurricane,2023-03-24,49.39665023455167,-116.25813616736981,Phoenix,471,835,19,772,3.1369150022463024,104.63197682584192,11077,4116,Fair,No,No,7,6,6,783925398,63,5
883,Hurricane,2023-03-30,48.90590729177244,-97.1585808701604,California,106,135,84,425,4.045902076126593,73.9698720519734,3201,9992,Poor,Yes,Yes,8,9,7,601389945,166,7
884,Tornado,2023-04-04,25.50162678401368,-123.85668105853108,Alaska,355,211,54,1710,3.656694167739155,46.74753169489496,6442,12515,Poor,Yes,Yes,3,7,8,369281499,322,8
885,Earthquake,2023-04-10,43.87187139486739,-109.56555740316107,California,478,484,62,336,4.284529440410587,40.599437780332345,1062,2525,Poor,No,Yes,6,7,5,51584668,353,5
886,Tornado,2023-04-15,49.168881763728166,-78.48725770110386,Houston,369,197,47,624,1.5613844084356616,37.37639769850964,19705,2810,Poor,Yes,No,3,5,7,288633266,175,8
887,Earthquake,2023-04-21,36.909685277537704,-95.51895270368891,Houston,494,162,79,1423,5.130488028408681,68.22838833629874,14216,2637,Fair,No,Yes,3,8,5,820598598,391,8
888,Flood,2023-04-26,40.75200584647549,-92.56301690794771,Phoenix,120,297,46,406,2.456339125786136,51.19881766789425,18574,7889,Poor,No,Yes,5,6,6,761472275,350,8
889,Flood,2023-05-02,28.125449263331625,-119.69409179560274,Austin,365,644,33,351,3.433124678365368,110.10364363843789,8595,5845,Good,No,No,3,8,8,320778463,159,7
890,Hurricane,2023-05-07,37.55926051273104,-122.01826475342489,California,95,897,59,1325,1.873433835923458,95.01920457947169,18524,7796,Fair,Yes,No,3,6,5,605621997,200,7
891,Hurricane,2023-05-13,35.55974736129751,-107.02678306980334,California,450,537,40,1422,3.6890126382814032,97.53915498808072,4300,10072,Poor,Yes,Yes,6,6,5,654092025,148,9
892,Flood,2023-05-18,38.88788183540814,-79.61448821461133,New Orleans,62,258,28,1888,2.208063585712113,68.19305054100191,11757,14899,Poor,Yes,No,5,9,7,371706518,260,8
893,Earthquake,2023-05-24,47.79377386348088,-114.17626509289859,Phoenix,113,724,71,1759,3.864424056498376,96.884586070068,3036,14813,Good,No,Yes,5,5,5,789989170,283,7
894,Earthquake,2023-05-29,40.96417101377626,-95.97896103415142,California,302,217,55,991,4.486560016929774,65.29672909458523,5211,2430,Good,Yes,Yes,8,8,6,417630741,311,7
895,Earthquake,2023-06-04,44.06222613878151,-124.31586407651002,Houston,299,832,12,1981,5.6353837184325055,67.16727338120798,9506,2456,Poor,No,Yes,9,8,9,970683170,174,6
896,Tornado,2023-06-09,46.85584125787743,-116.2518881284598,California,366,366,64,276,2.8745743976665192,86.02358295560344,19370,6919,Good,Yes,Yes,6,9,5,667984642,466,8
897,Earthquake,2023-06-15,30.03112188364538,-84.7799366206689,New Orleans,330,239,69,1015,1.1582849433314037,37.18820071006663,13710,13294,Poor,No,Yes,3,7,6,815933030,187,7
898,Hurricane,2023-06-20,27.70458167140123,-76.3041232941266,New Orleans,488,381,11,662,1.2819651146461717,83.86583571411143,12419,12182,Fair,Yes,No,8,5,7,115487740,298,5
899,Hurricane,2023-06-26,46.751218731760844,-97.66104877835822,New Orleans,142,109,75,932,2.6979461270581835,27.732233182266565,18031,1787,Fair,No,No,9,7,8,662695531,408,6
900,Hurricane,2023-07-01,47.93356511557028,-123.29457699354705,Phoenix,110,262,82,1743,1.6242698316534763,36.63333815347215,7945,4340,Fair,Yes,Yes,3,9,6,286669627,146,7
901,Earthquake,2023-07-07,36.89776654025342,-111.92778050145783,Phoenix,310,638,10,1142,3.4672000030431605,22.52855051310103,9557,14254,Fair,Yes,Yes,3,9,5,727135212,122,6
902,Hurricane,2023-07-12,28.255463668373853,-118.28119759207847,Houston,58,246,72,1588,5.852027068042349,100.62801420550603,19760,5743,Fair,Yes,No,8,9,7,932886660,182,7
903,Hurricane,2023-07-18,28.553942143883887,-75.48855807915209,Alaska,297,652,71,321,5.093191084901245,16.77941776601193,14970,6033,Poor,Yes,Yes,3,5,9,223358251,120,6
904,Hurricane,2023-07-23,31.936434571242177,-94.66028411190291,California,385,628,93,988,4.753636661251494,101.51322662409211,5722,9258,Poor,No,Yes,6,7,5,694180620,444,9
905,Hurricane,2023-07-29,35.63940846689993,-121.90023447475843,California,203,912,37,1668,5.406193455545011,93.05888409152418,1153,3768,Poor,No,Yes,5,5,7,22732348,351,5
906,Flood,2023-08-03,31.79458598364904,-106.16415610516674,California,268,945,69,955,1.5585752954925667,49.05354764430172,15456,7471,Good,No,Yes,8,9,6,725339486,451,9
907,Tornado,2023-08-09,38.76031710771122,-119.46294222020654,Phoenix,84,824,91,1211,3.9006399679029133,115.1746804346563,19262,7608,Good,Yes,Yes,5,7,5,204960491,318,6
908,Earthquake,2023-08-14,44.234385182203596,-108.05181713883394,Austin,403,251,92,1737,1.5419728672448336,92.62798261078898,13254,9886,Poor,Yes,No,5,7,9,428519297,177,7
909,Hurricane,2023-08-20,47.55596313725832,-102.43767757501202,Alaska,282,609,66,1162,1.3377584616984564,87.85244828827175,17755,6256,Good,No,Yes,6,9,7,195437527,403,8
910,Tornado,2023-08-25,32.8774045776424,-73.59723973697345,Austin,467,726,18,1592,2.8669568061054598,108.09247065090985,2741,9120,Fair,Yes,No,3,7,6,991606634,497,7
911,Earthquake,2023-08-30,49.115055122772915,-105.878375033242,New Orleans,363,880,84,820,4.490039865314949,112.18197862314553,1767,13624,Poor,No,Yes,5,5,6,209921874,317,8
912,Flood,2023-09-05,43.03856057167777,-81.75649239314404,Houston,184,787,77,270,4.897435183246518,100.35777425818681,10974,10295,Fair,Yes,No,9,8,5,492639095,269,8
913,Earthquake,2023-09-10,33.58628279969804,-110.18307289180103,Austin,258,742,46,753,4.0364301169780585,86.16422828559269,10294,5077,Good,Yes,No,6,9,8,741506149,54,8
914,Earthquake,2023-09-16,47.77865181878148,-71.24616709938172,Houston,262,745,93,475,4.391544584616737,39.838768388686034,12844,849,Good,Yes,Yes,5,8,5,492969675,386,6
915,Flood,2023-09-21,47.67949555599235,-94.16851532624719,New Orleans,446,452,81,1388,4.091574970446621,118.08230075345811,10308,1125,Good,Yes,Yes,9,8,6,826188441,133,5
